,id,date,rawContent,cleaned_content,english_relative_frequency
7,22508,2022-08-14 23:54:45+00:00,Honourable mention for Mrs Chamberlain-Clarke's expert riddim riding and signature braided locs,honourable mention for mrs chamberlain clarkes expert riddim riding and signature braided locs,0.7692307692307693
92,22593,2022-08-14 22:34:54+00:00,@SH3DXZ Thanks Shedz. Appreciate it,thanks shedz appreciate it,0.75
93,22594,2022-08-14 22:34:42+00:00,@PopGoesTheWzl Thank yew soca queen,thank yew soca queen,0.75
2,22603,2022-08-15 23:59:02+00:00,Sooooo ready for mommy's gungo rice and curry goat 🤤 https://t.co/O8Oy6dlbAH,sooooo ready for mommys gungo rice and curry goat,0.7777777777777778
78,22679,2022-08-15 22:55:31+00:00,East syde bad everyday,east syde bad everyday,0.75
86,22687,2022-08-15 22:46:41+00:00,"@FRichardso Bwoy, me nuh know enuh but she supposed to shame like dawg.",bwoy me nuh know enuh but she supposed to shame like dawg,0.75
24,22825,2022-08-17 23:40:34+00:00,“Look at Leyland truck when you fi look like Shacman” 😂 jah jah,look at leyland truck when you fi look like shacman jah jah,0.75
60,22861,2022-08-17 23:18:56+00:00,@LivDelD Congrats Bro 😭 dem nah see we back,congrats bro dem nah see we back,0.7142857142857143
74,22875,2022-08-17 23:08:10+00:00,Dr. Henry ! Congrats broooo ! 🤗 https://t.co/wZzqlnH1d3,dr henry congrats broooo,0.75
0,22901,2022-08-18 23:59:50+00:00,"@simonthewriter Office space swaggerific tho, like a home officeq",office space swaggerific tho like a home officeq,0.75
67,22968,2022-08-18 23:01:17+00:00,"Alert ! Alert Sinkrate! Sinkrate!, terrain, pull up! https://t.co/KiUfEYwmur",alert alert sinkrate sinkrate terrain pull up,0.7142857142857143
74,22975,2022-08-18 22:56:25+00:00,@theonlysabriena I can't really get into TikTok either 😭 idk man,i cant really get into tiktok either idk man,0.7777777777777778
8,23009,2022-08-19 23:56:03+00:00,"Lady lady lady lady lady, gi mi di job fi guh Wata di gyahdun 🎶",lady lady lady lady lady gi mi di job fi guh wata di gyahdun,0.7857142857142857
9,23010,2022-08-19 23:55:58+00:00,@Don_Seanado @SubZero_Winz Lol all u wuda star it up enuh,lol all u wuda star it up enuh,0.75
10,23011,2022-08-19 23:55:49+00:00,Gennaro Gatusso just being an absolute insane person. https://t.co/vSgu1IR9JG,gennaro gatusso just being an absolute insane person,0.75
30,23031,2022-08-19 23:47:32+00:00,Likewise in downtown Mobay https://t.co/aiDgYapso9,likewise in downtown mobay,0.75
73,23074,2022-08-19 23:28:47+00:00,Uncle Bens? Alberto? Basmati ? https://t.co/oBE5XhcqVL,uncle bens alberto basmati,0.75
44,23145,2022-08-20 23:22:27+00:00,@alliberrie Lol Kmt trust me,lol kmt trust me,0.75
28,23229,2022-08-21 23:31:32+00:00,Me really bruk my friend dem bad.,me really bruk my friend dem bad,0.7142857142857143
34,23335,2022-08-22 23:41:53+00:00,Jamaica is sweet suh! 🇯🇲,jamaica is sweet suh,0.75
48,23449,2022-08-23 23:35:31+00:00,"Musicphill Promotion #@lizziana.liz_official #Co-Host #Lizziana#Missyardstylelive #Yardstylelive #YSL # YouTube#Tvshow #kingstonjamaica🇯🇲🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/FhamPDwLbQ",musicphill promotion lizofficial host youtube kingston jamaica,0.7142857142857143
57,23458,2022-08-23 23:33:05+00:00,"Musicphill Promotion #@lizziana.liz_official #Co-Host #Lizziana#Missyardstylelive #Yardstylelive #YSL # YouTube#Tvshow #kingstonjamaica🇯🇲🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/iIBqzR2DeA",musicphill promotion lizofficial host youtube kingston jamaica,0.7142857142857143
61,23462,2022-08-23 23:29:53+00:00,"Musicphill Promotion #@lizziana.liz_official #Co-Host #Lizziana#Missyardstylelive #Yardstylelive #YSL # YouTube#Tvshow #kingstonjamaica🇯🇲🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/yk6c66iOhs",musicphill promotion lizofficial host youtube kingston jamaica,0.7142857142857143
66,23467,2022-08-23 23:28:01+00:00,"Musicphill Promotion #@lizziana.liz_official #Co-Host #Lizziana#Missyardstylelive #Yardstylelive #YSL # YouTube#Tvshow #kingstonjamaica🇯🇲🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/3f9LvGFvT8",musicphill promotion lizofficial host youtube kingston jamaica,0.7142857142857143
68,23469,2022-08-23 23:26:15+00:00,"Musicphill Promotion #@lizziana.liz_official #Co-Host #Lizziana#Missyardstylelive #Yardstylelive #YSL # YouTube#Tvshow #kingstonjamaica🇯🇲🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/YjrWsjiae9",musicphill promotion lizofficial host youtube kingston jamaica,0.7142857142857143
34,23535,2022-08-24 23:28:45+00:00,@BwoyaTingz Me seh... can't catch a break eeh. My gosh.,me seh cant catch a break eeh my gosh,0.7777777777777778
73,23574,2022-08-24 22:38:23+00:00,"Asomtavruli, Nuskhuri and Mkhedruli; the three writing systems used to write the Georgian language.",asomtavruli nuskhuri and mkhedruli the three writing systems used to write the georgian language,0.7857142857142857
85,23586,2022-08-24 22:26:06+00:00,@ramonmac_ You nav no friends ? @justinthe876,you nav no friends,0.75
8,23609,2022-08-25 23:55:14+00:00,@IamBane16 You can tan Deh Deh...IG made u one,you can tan deh deh ig made u one,0.7777777777777778
10,23611,2022-08-25 23:54:21+00:00,Woman nuh like wen man siddung innno,woman nuh like wen man siddung innno,0.7142857142857143
13,23614,2022-08-25 23:52:07+00:00,Lyrics dem basic bad,lyrics dem basic bad,0.75
86,23687,2022-08-25 23:04:08+00:00,@drinkblot Ooh and Prince Zuko🥹,ooh and prince zuko,0.75
97,23698,2022-08-25 22:52:47+00:00,Yuh waah me fi spit ina yuh mouth yuh dutty whore,yuh waah me fi spit ina yuh mouth yuh dutty whore,0.7272727272727273
28,23729,2022-08-26 23:36:42+00:00,@Timikag876 Me go Tgi to pick up a drink n bex seh u neva deh deh,me go tgi to pick up a drink n bex seh u neva deh deh,0.7333333333333333
51,23752,2022-08-26 23:06:17+00:00,This rain is givingggg 🛌,this rain is givingggg,0.75
65,23766,2022-08-26 22:54:06+00:00,Hab mich am Strand von Jamaica verliebt 😢 https://t.co/n9SjEBMFEB,hab mich am strand von jamaica verliebt,0.7142857142857143
73,23774,2022-08-26 22:48:17+00:00,"But a cudda wah cause thus tho savia pupa Jesas?🙄👀😱😱😱😱

Becky are you okay? https://t.co/wTZpMkWeJP",but a cudda wah cause thus tho savia pupa jesas becky are you okay,0.7857142857142857
13,23814,2022-08-27 23:47:52+00:00,From dem nuh rate me. Me nuh rate dem https://t.co/UdiPu90SiM,from dem nuh rate me me nuh rate dem,0.7777777777777778
23,23824,2022-08-27 23:42:03+00:00,need some new pnd..,need some new pnd,0.75
51,23852,2022-08-27 23:12:19+00:00,God forgives. I don’t. Suck yuh mada.,god forgives i dont suck yuh mada,0.7142857142857143
53,23854,2022-08-27 23:10:44+00:00,@DiTopGyal Ask stichie for you?,ask stichie for you,0.75
70,23871,2022-08-27 23:02:23+00:00,"@2Brushie 
Pnp mash up again https://t.co/kLRdREFxP9",pnp mash up again,0.75
73,23874,2022-08-27 22:58:59+00:00,@marlonmusique What is happening Lolol.,what is happening lolol,0.75
45,23946,2022-08-28 23:30:51+00:00,Chandni is so annoying. #DelhiCrimeSeason2,chandni is so annoying,0.75
80,23981,2022-08-28 23:10:53+00:00,How me get myself inna this Bloodclaaat 🤷🏽‍♂️,how me get myself inna this bloodclaaat,0.7142857142857143
93,23994,2022-08-28 23:05:32+00:00,Professional man a yaad.,professional man a yaad,0.75
26,24027,2022-08-29 23:38:20+00:00,When light gone uptown it gone enuh jah jah place hot b,when light gone uptown it gone enuh jah jah place hot b,0.75
41,24042,2022-08-29 23:24:56+00:00,I’m invested in the kgn tea 😭😭 Mobay boring lmao,im invested in the kgn tea mobay boring lmao,0.7777777777777778
82,24083,2022-08-29 22:53:51+00:00,Riverton votes are important,riverton votes are important,0.75
78,24179,2022-08-30 22:57:39+00:00,@sab316 A u seh dat?? 👀,a u seh dat,0.75
5,24206,2022-08-31 23:56:46+00:00,Now for the Luís Figo Netflix documentary https://t.co/L9Q1DsfLVB,now for the luís figo netflix documentary,0.7142857142857143
16,24217,2022-08-31 23:49:53+00:00,Notnice a who she,notnice a who she,0.75
18,24219,2022-08-31 23:48:24+00:00,I really wanna hear a Shaniel Muir &amp; Teejay collab.,i really wanna hear a shaniel muir and teejay collab,0.7
